Time,FuturePrice,Sharpe,Score,Polarity,Subjectivity,Open,VolumeCoin,Bitcoin,Ethereum,high,low,close,RSI,SMA,Corr,SAR,ADX,Return,Pred_Signal,str_ret,strategy_cu_return,market_cu_return
2019-07-26 02:45:00,97.805,-0.4155697434331053,0.7704485488126649,0.33,0.6,91.33,245.87,9730.92,214.53,91.33,91.06,91.33,50.30561768572663,91.20500000000007,0.5751566522591005,90.26,38.18071887719349,0.0019728195789154896,0,-0.0,0.0,0.0
2019-07-26 02:50:00,97.805,-0.4155697434331053,0.7704485488126649,0.215,0.335,91.26,605.0,9728.39,214.51,91.36,91.26,91.26,48.106941155325416,91.17100000000008,0.37348783774075056,90.474,36.82297410590931,-0.0007667452043310377,0,-0.0,0.0,0.0
2019-07-26 02:55:00,97.805,-0.4155697434331053,0.7704485488126649,0.2607142857142857,0.6404761904761905,91.05,389.5,9706.3,213.58,91.27,91.05,91.05,41.98956758789297,91.13300000000007,0.29693481326469434,90.6512,36.660028850804856,-0.0023037693256396136,0,-0.0,0.0,0.0
2019-07-26 03:00:00,97.805,-0.4155697434331053,0.7704485488126649,0.24285714285714285,0.24761904761904766,91.03,483.14,9709.68,213.86,91.07,90.94,91.03,41.432045820173805,91.09900000000006,0.21044610768436578,90.79296000000001,37.00313028431666,-0.0002196836564194762,0,0.0,0.0,0.0
2019-07-26 03:05:00,97.805,-0.4155697434331053,0.7704485488126649,0.7,0.8,91.15,1048.3,9718.96,214.2,91.17,91.02,91.15,46.19475214901955,91.07100000000005,-0.06585091864685737,90.906368,36.318380742075206,0.0013173786074746412,0,0.0,0.0,0.0
2019-07-26 03:10:00,97.805,-0.4155697434331053,0.7704485488126649,0.16666666666666666,0.4166666666666667,91.28,901.85,9720.14,214.44,91.28,91.04,91.28,50.9918809643729,91.07800000000005,-0.30613922664824933,90.94,34.66389354457466,0.0014252044291480426,0,0.0,0.0,0.0
2019-07-26 03:15:00,97.805,-0.4155697434331053,0.7704485488126649,0.05833333333333333,0.09166666666666667,91.65,828.26,9735.54,214.91,91.66,91.28,91.65,61.77065686185399,91.12200000000004,-0.5835559694112608,91.02,32.02772376389571,0.0040452687318939485,0,-0.0,0.0,0.0
2019-07-26 03:20:00,97.805,-0.4155697434331053,0.7704485488126649,0.14,0.2827777777777777,91.53,225.5,9734.92,214.71,91.65,91.49,91.53,57.23442015924844,91.19500000000004,-0.38428858608080085,91.04,29.65517096128466,-0.0013101868890260738,0,0.0,0.0,0.0
2019-07-26 03:25:00,97.805,-0.4155697434331053,0.7704485488126649,0.08333333333333333,0.1898148148148148,91.91,458.1,9753.33,215.12,91.93,91.53,91.91,66.01560104034247,91.33400000000003,0.616319670289106,91.164,29.131532479866415,0.004143049973330109,0,0.0,0.0,0.0
2019-07-26 03:30:00,97.805,-0.4155697434331053,0.7704485488126649,0.0619047619047619,0.20714285714285716,92.2,1166.52,9753.08,215.33,92.22,91.88,92.2,71.05524967012164,91.43900000000005,0.8734062280343887,91.3172,29.931788604733036,0.0031502931925301027,0,0.0,0.0,0.0
2019-07-26 03:35:00,97.805,-0.4155697434331053,0.7704485488126649,0.37,0.6925,92.41,1271.44,9777.09,215.6,92.41,92.15,92.41,74.1406851283566,91.54700000000004,0.9305963124091285,91.49776,31.337928800380542,0.0022750673374009192,0,0.0,0.0,0.0
2019-07-26 03:40:00,97.805,-0.4155697434331053,0.7704485488126649,0.16964285714285715,0.16428571428571428,92.41,351.64,9780.94,215.82,92.59,92.41,92.41,74.1406851283566,91.66200000000003,0.9367828075786583,91.680208,33.18042445047896,0.0,0,0.0,0.0,0.0
2019-07-26 03:45:00,97.805,-0.4155697434331053,0.7704485488126649,0.11500000000000002,0.18666666666666668,92.49,550.94,9795.0,216.0,92.49,92.4,92.49,75.37522359764634,91.80600000000004,0.939049957744868,91.86216639999999,34.744036316840265,0.0008653326662195604,0,-0.0,0.0,0.0
2019-07-26 03:50:00,97.805,-0.4155697434331053,0.7704485488126649,0.07925925925925925,0.2051851851851852,92.33,528.85,9788.67,215.95,92.49,92.3,92.33,68.14564165444263,91.93600000000005,0.9025804115698541,92.00773312,35.17498644397632,-0.0017314147816320977,0,0.0,0.0,0.0
2019-07-26 03:55:00,97.805,-0.4155697434331053,0.7704485488126649,-0.046875,0.25798611111111114,92.51,830.49,9798.56,216.55,92.53,92.33,92.51,71.55589649773663,92.07200000000005,0.8879063635343919,92.124186496,35.73551139485547,0.0019476309986908122,0,-0.0,0.0,0.0
2019-07-26 04:00:00,97.805,-0.4155697434331053,0.7704485488126649,0.17857142857142858,0.20714285714285716,92.43,547.58,9782.88,216.42,92.54,92.37,92.43,67.9628367154152,92.18700000000005,0.8415200671366703,92.2173491968,36.28622490214393,-0.0008651455065409746,0,0.0,0.0,0.0
2019-07-26 04:05:00,97.805,-0.4155697434331053,0.7704485488126649,-0.0625,0.1625,92.45,1584.58,9780.06,216.27,92.47,92.41,92.45,68.4035486627662,92.26700000000007,0.7711854740488161,92.29187935744,36.78186705870354,0.0002163565564475319,0,-0.0,0.0,0.0
2019-07-26 04:10:00,97.805,-0.4155697434331053,0.7704485488126649,0.29500000000000004,0.39166666666666666,92.14,593.88,9774.15,215.87,92.48,92.14,92.14,55.30180094113384,92.32800000000006,0.42297677396398087,92.59,34.31092915998481,-0.003358798325362999,0,-0.0,0.0,0.0
2019-07-26 04:15:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.0,92.06,181.69,9758.38,215.65,92.15,92.06,92.06,52.42270705461441,92.34300000000006,-0.22948127420021786,92.5,31.373595294488617,-0.0008686211186755124,0,0.0,0.0,0.0
2019-07-26 04:20:00,97.805,-0.4155697434331053,0.7704485488126649,0.09023569023569024,0.13164983164983168,92.28,512.53,9776.0,216.03,92.28,92.06,92.28,58.952422665788895,92.35100000000006,-0.5321951580466285,92.48,29.710057782230553,0.0023868949164574313,0,0.0,0.0,0.0
2019-07-26 04:25:00,97.805,-0.4155697434331053,0.7704485488126649,0.325,0.225,92.31,200.45,9772.69,216.06,92.4,92.26,92.31,59.78860265187759,92.34100000000007,-0.5597174832314834,92.06,29.028219750316737,0.0003250446965072559,0,0.0,0.0,0.0
2019-07-26 04:30:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.11666666666666667,92.38,227.73,9768.03,216.16,92.41,92.31,92.38,61.80578034122218,92.33800000000006,-0.5597306020734242,92.06,28.48224178532259,0.0007580270003991433,0,-0.0,0.0,0.0
2019-07-26 04:35:00,97.805,-0.4155697434331053,0.7704485488126649,-0.013690476190476185,0.16726190476190475,92.32,310.69,9772.16,216.16,92.39,92.24,92.32,58.98761463198559,92.32100000000007,-0.45348094765725316,92.13,27.20123879882521,-0.0006497022426699429,0,0.0,0.0,0.0
2019-07-26 04:40:00,97.805,-0.4155697434331053,0.7704485488126649,0.1,0.11,92.42,86.27,9780.56,216.37,92.42,92.26,92.42,62.181016154195156,92.33000000000007,-0.6264884053860822,92.18599999999999,26.297362467667504,0.0010826026823310497,0,-0.0,0.0,0.0
2019-07-26 04:45:00,97.805,-0.4155697434331053,0.7704485488126649,0.008749999999999999,0.195,92.39,186.37,9781.3,216.46,92.42,92.37,92.39,60.60795052433979,92.31800000000007,-0.49543406779083976,92.2328,25.48387376962557,-0.0003246577594665782,0,0.0,0.0,0.0
2019-07-26 04:50:00,97.805,-0.4155697434331053,0.7704485488126649,0.5,0.5,92.44,1346.42,9780.38,216.56,92.46,92.39,92.44,62.37081947233092,92.31900000000005,-0.5085368374485941,92.26,25.131107175881827,0.0005410377235261797,0,0.0,0.0,0.0
2019-07-26 04:55:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.0125,92.77,711.22,9801.82,217.05,92.81,92.44,92.77,71.6686261546159,92.35100000000004,0.11846257723951122,92.3,27.238233015783596,0.0035635262590001694,0,0.0,0.0,0.0
2019-07-26 05:00:00,97.805,-0.4155697434331053,0.7704485488126649,0.1,0.22222222222222224,92.81,228.76,9798.61,217.16,92.82,92.72,92.81,72.58107742235792,92.41800000000003,0.5777415122088616,92.39,29.1871868531127,0.0004310809421214345,0,-0.0,0.0,0.0
2019-07-26 05:05:00,97.805,-0.4155697434331053,0.7704485488126649,0.07474747474747473,0.3616161616161616,92.78,1082.36,9796.42,217.12,92.84,92.75,92.78,70.68401335403462,92.49000000000004,0.7346811388366923,92.44,31.054405945598,-0.00032329328370383586,0,-0.0,0.0,0.0
2019-07-26 05:10:00,97.805,-0.4155697434331053,0.7704485488126649,0.1,0.15000000000000002,92.71,343.46,9797.16,216.65,92.78,92.71,92.71,66.19822085031923,92.53300000000004,0.729987255354075,92.52,32.068404211097125,-0.0007547577047066063,0,0.0,0.0,0.0
2019-07-26 05:15:00,97.805,-0.4155697434331053,0.7704485488126649,0.07803030303030302,0.17121212121212126,92.88,630.78,9802.93,217.0,92.89,92.71,92.88,71.14038227573522,92.59000000000003,0.7968854577413379,92.584,33.69290239973126,0.0018319957707450781,0,-0.0,0.0,0.0
2019-07-26 05:20:00,97.805,-0.4155697434331053,0.7704485488126649,-0.052951388888888895,0.1909722222222222,92.68,250.38,9796.58,216.76,92.9,92.68,92.68,59.7254053590698,92.62000000000003,0.706439679335293,92.6452,34.630119441421705,-0.0021556378254604814,0,-0.0,0.0,0.0
2019-07-26 05:25:00,97.805,-0.4155697434331053,0.7704485488126649,-0.025,0.075,92.55,471.79,9797.07,216.78,92.7,92.55,92.55,53.52287211704052,92.64300000000003,0.48300821508024405,92.9,33.39091983496941,-0.0014036605446690006,0,-0.0,0.0,0.0
2019-07-26 05:30:00,97.805,-0.4155697434331053,0.7704485488126649,-0.008641975308641978,0.12160493827160496,92.41,770.77,9790.58,216.62,92.55,92.41,92.41,47.60694903927016,92.64200000000002,0.14069929564383687,92.9,30.462209832570068,-0.0015138411195574106,0,-0.0,0.0,0.0
2019-07-26 05:35:00,97.805,-0.4155697434331053,0.7704485488126649,0.15,0.26,92.35,477.07,9784.96,216.34,92.41,92.22,92.35,45.226510910751756,92.63800000000003,-0.2622950197775061,92.802,28.90873008114295,-0.0006494912547001003,0,-0.0,0.0,0.0
2019-07-26 05:40:00,97.805,-0.4155697434331053,0.7704485488126649,0.005,0.13,92.16,565.55,9781.5,216.13,92.36,92.14,92.16,38.460120799900125,92.61000000000004,-0.5887349639140483,92.68560000000001,28.180859149845382,-0.0020595096976678863,0,0.0,0.0,0.0
2019-07-26 05:45:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.0,92.28,383.23,9776.68,216.03,92.28,92.15,92.28,44.307311616126306,92.56100000000004,-0.5265944980309731,92.57648,27.525775311677574,0.0013012363579719556,0,0.0,0.0,0.0
2019-07-26 05:50:00,97.805,-0.4155697434331053,0.7704485488126649,0.13075757575757574,0.3453030303030303,92.39,384.9,9778.68,216.22,92.39,92.28,92.39,49.22137231599347,92.51900000000003,-0.29782964154612046,92.48918400000001,25.50137810921277,0.0011913143771009372,0,0.0,0.0,0.0
2019-07-26 05:55:00,97.805,-0.4155697434331053,0.7704485488126649,0.20833333333333331,0.32916666666666666,92.57,225.49,9792.98,216.73,92.7,92.39,92.57,56.24145904348094,92.49800000000002,-0.13917391904498083,92.14,25.11695635367065,0.0019463673964660762,0,0.0,0.0,0.0
2019-07-26 06:00:00,97.805,-0.4155697434331053,0.7704485488126649,0.09375,0.12708333333333333,92.71,1646.47,9802.7,216.79,92.78,92.57,92.71,60.9115274194798,92.49800000000002,-0.19174135512763216,92.252,25.33343005290363,0.001511226539771042,0,0.0,0.0,0.0
2019-07-26 06:05:00,97.805,-0.4155697434331053,0.7704485488126649,-0.06111111111111112,0.22420634920634924,92.83,1285.24,9797.2,216.83,93.06,92.71,92.83,64.51797410110777,92.49300000000002,-0.4493753281240474,92.35759999999999,27.115408610631437,0.0012935217929502189,0,-0.0,0.0,0.0
2019-07-26 06:10:00,97.805,-0.4155697434331053,0.7704485488126649,0.25,0.25,92.64,74.95,9763.78,216.19,92.86,92.6,92.64,55.508130331570726,92.48900000000003,-0.6130014270255749,92.49807999999999,27.47396971760167,-0.002048849587156005,0,0.0,0.0,0.0
2019-07-26 06:15:00,97.805,-0.4155697434331053,0.7704485488126649,0.08249999999999999,0.35666666666666663,92.72,145.99,9769.69,216.34,92.72,92.6,92.72,58.236642063610034,92.50600000000004,-0.7497222841742299,93.06,27.796674713874882,0.0008631852068110852,0,-0.0,0.0,0.0
2019-07-26 06:20:00,97.805,-0.4155697434331053,0.7704485488126649,0.16666666666666666,0.16666666666666666,92.6,276.79,9770.7,216.19,92.72,92.58,92.6,52.836243063724254,92.52500000000005,-0.8032359018012897,92.968,27.836799262865224,-0.0012950573793625826,0,0.0,0.0,0.0
2019-07-26 06:25:00,97.805,-0.4155697434331053,0.7704485488126649,0.3590909090909091,0.6386363636363637,92.64,228.23,9764.64,216.25,92.68,92.6,92.64,54.40230400213449,92.55400000000004,-0.8075389637041015,92.8904,27.872911356956536,0.0004318721725515269,0,0.0,0.0,0.0
2019-07-26 06:30:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.125,92.84,348.04,9785.6,216.66,92.85,92.58,92.84,61.503741673361034,92.62200000000004,0.009155703829306885,92.58,29.106950497840778,0.0021565675815511114,0,-0.0,0.0,0.0
2019-07-26 06:35:00,97.805,-0.4155697434331053,0.7704485488126649,0.042857142857142864,0.1494047619047619,92.77,672.63,9781.65,216.47,92.89,92.75,92.77,57.99143238894057,92.67100000000005,0.3797582513329984,92.58,30.46818371698722,-0.0007542697410562015,0,0.0,0.0,0.0
2019-07-26 06:40:00,97.805,-0.4155697434331053,0.7704485488126649,0.19375,0.18125,92.89,500.13,9780.71,216.59,92.95,92.77,92.89,62.11265508127531,92.72100000000005,0.6448246458747502,92.58,32.06732127089117,0.0012926857342492552,0,-0.0,0.0,0.0
2019-07-26 06:45:00,97.805,-0.4155697434331053,0.7704485488126649,0.12464646464646464,0.3158585858585859,92.83,175.78,9780.59,216.68,92.9,92.76,92.83,58.90233584156801,92.74700000000004,0.6510919519729751,92.654,33.331560723184616,-0.0006461339875882581,0,0.0,0.0,0.0
2019-07-26 06:50:00,97.805,-0.4155697434331053,0.7704485488126649,0.1,0.3125,92.85,201.85,9782.5,216.84,92.95,92.83,92.85,59.67428106125205,92.76100000000005,0.6852825441811525,92.7132,34.81352606268662,0.00021542438687347575,0,0.0,0.0,0.0
2019-07-26 06:55:00,97.805,-0.4155697434331053,0.7704485488126649,0.07575757575757577,0.2,92.85,355.04,9785.21,216.97,92.93,92.85,92.85,59.674281061252046,92.76300000000005,0.8664418581774875,92.76,36.14729486823842,0.0,0,0.0,0.0,0.0
2019-07-26 07:00:00,97.805,-0.4155697434331053,0.7704485488126649,0.09924242424242424,0.13265993265993264,92.94,5158.23,9777.96,217.06,92.96,92.85,92.94,63.484691929490026,92.79300000000003,0.8671162026430583,92.798,37.5762085415976,0.0009688358581175907,0,0.0,0.0,0.0
2019-07-26 07:05:00,97.805,-0.4155697434331053,0.7704485488126649,0.1830808080808081,0.346010101010101,93.98,1793.55,9805.0,217.81,94.0,92.94,93.98,83.5012427073862,92.91900000000004,0.7969773910126037,92.8304,41.981328441496615,0.011127870017837407,0,-0.0,0.0,0.0
2019-07-26 07:10:00,97.805,-0.4155697434331053,0.7704485488126649,0.2333333333333333,0.4944444444444445,93.65,646.93,9795.29,217.69,93.98,93.57,93.65,69.97713757042176,93.02400000000003,0.8480606982353879,92.85,45.94593635140573,-0.0035175647845721056,0,0.0,0.0,0.0
2019-07-26 07:15:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.0,93.79,343.48,9793.84,217.97,93.84,93.58,93.79,72.10668499974066,93.13900000000004,0.8688156841833297,92.94,49.51408347032393,0.0014938116307496173,0,0.0,0.0,0.0
2019-07-26 07:20:00,97.805,-0.4155697434331053,0.7704485488126649,0.25,0.25,93.9,433.98,9795.57,217.76,93.94,93.78,93.9,73.73322276703546,93.24500000000003,0.8848977657198844,93.152,52.86622974001044,0.0011721456933700537,0,0.0,0.0,0.0
2019-07-26 07:25:00,97.805,-0.4155697434331053,0.7704485488126649,-0.017283950617283956,0.12098765432098768,93.9,749.09,9794.57,217.75,93.95,93.89,93.9,73.73322276703546,93.35800000000003,0.8617033608296891,93.3216,55.89748621604389,0.0,0,-0.0,0.0,0.0
2019-07-26 07:30:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.11666666666666667,93.73,1685.22,9796.11,217.68,93.93,93.71,93.73,66.3510678533264,93.44200000000004,0.7973827951293273,93.45728,55.97903874562131,-0.0018120774558228001,0,0.0,0.0,0.0
2019-07-26 07:35:00,97.805,-0.4155697434331053,0.7704485488126649,0.16,0.32,94.21,580.25,9818.21,218.01,94.22,93.69,94.21,74.39395885979286,93.58000000000003,0.8128658430278971,93.56582399999999,56.94194231684131,0.005108024302181803,0,-0.0,0.0,0.0
2019-07-26 07:40:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.0,94.07,1187.31,9813.74,218.04,94.22,94.03,94.07,69.04559252148019,93.70200000000003,0.774701647378911,93.69,57.808555530939316,-0.0014871470767163514,0,-0.0,0.0,0.0
2019-07-26 07:45:00,97.805,-0.4155697434331053,0.7704485488126649,0.06,0.3366666666666667,94.03,1034.95,9821.74,218.45,94.25,94.0,94.03,67.50492689211605,93.82000000000004,0.6916009188839931,93.69,58.58850742362752,-0.0004253056948744958,0,-0.0,0.0,0.0
2019-07-26 07:50:00,97.805,-0.4155697434331053,0.7704485488126649,0.25,0.25,93.71,209.17,9812.37,217.88,94.07,93.68,93.71,56.33182558368135,93.89700000000002,0.26801906833095285,94.25,55.361467072082704,-0.003408973153253333,0,0.0,0.0,0.0
2019-07-26 07:55:00,97.805,-0.4155697434331053,0.7704485488126649,0.4171428571428572,0.5614285714285714,93.82,1125.01,9817.96,217.89,93.88,93.69,93.82,58.928283659948455,93.88100000000001,0.3268770222435549,94.25,52.457130755692354,0.001173145764579718,0,-0.0,0.0,0.0
2019-07-26 08:00:00,97.805,-0.4155697434331053,0.7704485488126649,0.14285714285714285,0.15238095238095234,93.6,653.21,9808.45,217.48,93.82,93.57,93.6,52.05077753272393,93.876,-0.09679827767165364,94.136,48.59310415759585,-0.002347669416765545,0,-0.0,0.0,0.0
2019-07-26 08:05:00,97.805,-0.4155697434331053,0.7704485488126649,0.3333333333333333,0.2777777777777777,93.35,853.25,9782.71,216.97,93.64,93.35,93.35,45.36565733291461,93.83200000000002,-0.3312136939479963,94.02279999999999,44.26166934856254,-0.002674513495814733,0,-0.0,0.0,0.0
2019-07-26 08:10:00,97.805,-0.4155697434331053,0.7704485488126649,0.1875,0.25,93.19,6248.09,9768.35,216.7,93.44,93.11,93.19,41.56909901710974,93.76100000000002,-0.32053427875337254,93.88824,41.9641288632307,-0.001715450190167473,0,-0.0,0.0,0.0
2019-07-26 08:15:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.0,93.04,175.38,9780.45,216.66,93.32,93.01,93.04,38.235887956050526,93.67500000000004,-0.1389827957182213,93.732592,40.467502883612674,-0.0016109115871550262,0,0.0,0.0,0.0
2019-07-26 08:20:00,97.805,-0.4155697434331053,0.7704485488126649,0.43333333333333335,0.7000000000000001,93.14,287.54,9788.46,216.74,93.14,93.0,93.14,41.69875835757653,93.61600000000003,0.057896910062176246,93.5880736,39.178926105880855,0.0010742293438220489,0,0.0,0.0,0.0
2019-07-26 08:25:00,97.805,-0.4155697434331053,0.7704485488126649,0.0893939393939394,0.2090909090909091,93.15,1407.35,9777.71,216.52,93.22,93.12,93.15,42.05970105397442,93.51000000000003,0.5478867314161217,93.47045888,37.17239581180038,0.00010735949336639037,0,0.0,0.0,0.0
2019-07-26 08:30:00,97.805,-0.4155697434331053,0.7704485488126649,0.18766233766233767,0.3865800865800865,93.41,330.32,9822.51,217.49,93.75,93.14,93.41,50.850191786290466,93.44400000000005,0.5970049402707236,93.0,35.45336234826895,0.002787308837159803,0,0.0,0.0,0.0
2019-07-26 08:35:00,97.805,-0.4155697434331053,0.7704485488126649,0.06666666666666668,0.17500000000000002,93.59,131.49,9850.63,217.83,93.63,93.4,93.59,55.98675276094871,93.40000000000005,0.37387581162977834,93.12,33.90623223109067,0.0019251342844077558,0,-0.0,0.0,0.0
2019-07-26 08:40:00,97.805,-0.4155697434331053,0.7704485488126649,0.2,0.2,93.54,410.29,9841.98,217.53,93.62,93.53,93.54,54.23729433472443,93.38300000000004,0.12466769646999834,93.14,32.51381512563021,-0.0005343878714249622,0,-0.0,0.0,0.0
2019-07-26 08:45:00,97.805,-0.4155697434331053,0.7704485488126649,-0.008035714285714285,0.07738095238095237,93.22,1923.39,9831.76,217.48,93.54,93.22,93.22,44.37655652632363,93.32300000000005,-0.08992230494205007,93.75,29.765263288889674,-0.0034268613531453465,0,-0.0,0.0,0.0
2019-07-26 08:50:00,97.805,-0.4155697434331053,0.7704485488126649,0.2847222222222223,0.3472222222222223,92.93,955.03,9795.14,216.85,93.23,92.82,92.93,37.50966628926173,93.25600000000006,-0.07470481618332701,93.644,29.47677672763196,-0.003115769375346835,0,0.0,0.0,0.0
2019-07-26 08:55:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.0,92.96,1083.08,9791.2,216.32,93.06,92.88,92.96,38.6017186650792,93.21700000000004,0.02342331479538969,93.54,29.217138822500022,0.00032277153435296874,0,0.0,0.0,0.0
2019-07-26 09:00:00,97.805,-0.4155697434331053,0.7704485488126649,0.04208754208754208,0.08720538720538723,93.01,324.77,9789.03,216.2,93.2,92.96,93.01,40.52640969000851,93.19900000000004,0.1738179802192744,93.396,27.836071831249797,0.0005377211507745534,0,0.0,0.0,0.0
2019-07-26 09:05:00,97.805,-0.4155697434331053,0.7704485488126649,0.03492063492063492,0.1555555555555556,93.02,285.12,9800.2,216.62,93.06,92.9,93.02,40.93784501987102,93.19700000000005,0.4550334612131758,93.2808,26.942352506738775,0.00010750954157524085,0,0.0,0.0,0.0
2019-07-26 09:10:00,97.805,-0.4155697434331053,0.7704485488126649,0.5,0.5,93.13,933.22,9803.65,216.56,93.17,93.02,93.13,45.54238470357667,93.19600000000004,0.6573174797834587,93.2,25.215654439455765,0.0011818427376154572,0,-0.0,0.0,0.0
